Street id ; Street name; number of cars driving along the street 
5235;dbg-dhc;228.0
5236;eee-bic;2.0
5237;jh-cef;0.0
5238;bg-bei;0.0
5239;hge-hff;2.0
5240;hjf-gdc;0.0
5241;fgb-fib;16.0
5242;fed-eae;3.0
5243;bga-gci;19.0
5244;cfc-ccf;0.0
5245;gid-dhd;0.0
5246;faa-bee;0.0
5247;fde-efh;1.0
5248;ife-igd;9.0
5249;igd-eij;0.0
5250;jh-cjf;0.0
5251;ib-dea;0.0
5252;bdf-hgb;4.0
5253;gga-bbf;0.0
5254;bb-fbc;0.0
5255;dbi-ige;6.0
5256;ige-ef;13.0
5257;cec-hej;11.0
5258;gcg-icg;13.0
5259;iac-eeb;0.0
5260;eb-cdc;1.0
5261;hhb-gbg;5.0
5262;iff-bhb;0.0
5263;g-dcc;0.0
5264;gah-gde;2.0
5265;dff-dgh;0.0
5266;edh-gj;1.0
5267;jc-eih;1.0
5268;egi-igf;2.0
5269;igf-cdg;0.0
5270;dh-dch;3.0
5271;gfg-bhc;2.0
5272;cji-bca;4.0
5273;id-hcc;0.0
5274;iag-dc;1.0
5275;dee-cie;0.0
5276;ejj-igg;0.0
5277;igg-bdj;2.0
5278;hag-igh;20.0
5279;igh-ecd;0.0
5280;gag-igi;1.0
5281;igi-df;11.0
5282;hca-hh;0.0
5283;gih-igj;1.0
5284;igj-ieb;0.0
5285;ehi-ddj;1.0
5286;bcd-ij;5.0
5287;ece-ej;0.0
5288;be-bgh;1.0
5289;hha-jf;0.0
5290;cge-bd;0.0
5291;iga-che;0.0
5292;cjb-fgc;2.0
5293;dbh-ech;8.0
5294;ecf-heh;0.0
5295;cfg-c;0.0
5296;fbd-jc;0.0
5297;hgf-iha;45.0
5298;iha-ibb;15.0
5299;gce-ecc;1.0
5300;hhb-cde;7.0
5301;eii-ihb;1.0
5302;ihb-hdh;10.0
5303;eba-ihc;2.0
5304;ihc-jb;0.0
5305;ddf-ihd;0.0
5306;ihd-cg;0.0
5307;idc-dhj;4.0
5308;hhg-gbi;0.0
5309;gd-fab;0.0
5310;bg-ege;1.0
5311;cii-bj;2.0
5312;bhf-djj;0.0
5313;bad-bae;0.0
5314;cae-fcd;2.0
5315;h-ca;0.0
5316;cif-fdc;7.0
5317;ha-igd;0.0
5318;hdi-ihe;16.0
5319;ihe-fhc;0.0
5320;fab-deh;0.0
5321;ifa-deh;2.0
5322;h-fjc;0.0
5323;iff-bcj;35.0
5324;ejg-ee;1.0
5325;dbb-ege;2.0
5326;igc-bhh;0.0
5327;gid-cih;0.0
5328;bg-dec;2.0
5329;bj-igj;0.0
5330;gcf-cdg;3.0
5331;gca-bbd;1.0
5332;fhb-ieb;48.0
5333;eh-ihf;5.0
5334;ihf-bah;0.0
5335;chb-eee;1.0
5336;dgg-hf;0.0
5337;j-dhh;0.0
5338;eig-ii;2.0
5339;cjh-dab;1.0
5340;gbf-ihg;4.0
5341;ihg-cca;1.0
5342;fhe-bdd;0.0
5343;ddd-ccb;2.0
5344;cab-gcb;18.0
5345;igf-ggd;0.0
5346;hie-hhj;6.0
5347;eef-ihh;2.0
5348;ihh-feg;1.0
5349;i-ffb;3.0
5350;fdj-fje;0.0
5351;gjh-ihi;4.0
5352;ihi-edc;4.0
5353;edd-eae;1.0
5354;dja-ihj;0.0
5355;ihj-dah;2.0
5356;gaj-gge;2.0
5357;fgb-iia;252.0
5358;iia-dfi;0.0
5359;eda-hjg;4.0
5360;ecc-fjd;1.0
5361;he-ibb;0.0
5362;id-iib;47.0
5363;iib-hd;0.0
5364;e-fcb;0.0
5365;gaj-fca;15.0
5366;ggg-cdf;0.0
5367;baj-iic;0.0
5368;iic-ejd;2.0
5369;cej-iid;2.0
5370;iid-gca;1.0
5371;ceb-fch;0.0
5372;ghf-fcd;2.0
5373;hde-ccg;1.0
5374;dhg-dha;0.0
5375;bec-iie;4.0
5376;iie-iic;10.0
5377;hif-iif;10.0
5378;iif-hec;0.0
5379;bgj-did;2.0
5380;eia-gd;0.0
5381;cde-iig;0.0
5382;iig-faf;0.0
5383;eff-cia;0.0
5384;gce-ej;0.0
5385;hbj-iih;258.0
5386;iih-gdh;1.0
5387;gih-gcc;0.0
5388;cjj-dah;0.0
5389;eid-ddg;20.0
5390;cgj-hbb;5.0
5391;ghj-eda;0.0
5392;cih-hdd;2.0
5393;ifi-cgj;8.0
5394;iga-gfh;6.0
5395;cbg-eg;1.0
5396;bfd-hcg;0.0
5397;hci-eec;22.0
5398;dhi-iii;0.0
5399;iii-faj;2.0
5400;idj-ggj;0.0
5401;ddc-egc;3.0
5402;eha-fdb;239.0
5403;hcd-ieg;9.0
5404;gcc-eea;4.0
5405;fih-iij;0.0
5406;iij-iga;0.0
5407;dfa-hhb;5.0
5408;ffd-beb;1.0
5409;gii-jc;1.0
5410;fdj-cij;0.0
5411;bib-ija;0.0
5412;ija-dah;0.0
5413;ega-ijb;1.0
5414;ijb-fac;0.0
5415;bbf-ijc;4.0
5416;ijc-cfe;13.0
5417;fgf-gde;0.0
5418;fhi-ghc;25.0
5419;e-hie;0.0
5420;ddf-bah;1.0
5421;gih-bcf;2.0
5422;bdg-eef;35.0
5423;gi-ibi;1.0
5424;eih-dej;0.0
5425;ega-gdi;0.0
5426;gec-edb;5.0
5427;bc-bgi;2.0
5428;gfa-cd;1.0
5429;hag-hij;5.0
5430;cbe-gdf;0.0
5431;gai-ijd;0.0
5432;ijd-fic;1.0
5433;bef-ije;7.0
5434;ije-hae;9.0
5435;fij-gif;0.0
5436;cai-ijf;0.0
5437;ijf-gac;0.0
5438;ija-cja;3.0
5439;hfj-hji;133.0
5440;cca-ge;0.0
5441;iej-fg;0.0
5442;ccg-ghb;1.0
5443;fda-bfb;1.0
5444;igd-hjg;1.0
5445;feh-dgd;2.0
5446;jj-fde;3.0
5447;cgi-ijg;0.0
5448;ijg-cj;0.0
5449;hhg-ijh;4.0
5450;ijh-fic;0.0
5451;cbj-iji;0.0
5452;iji-deh;4.0
5453;dfa-cef;0.0
5454;cff-ijj;5.0
5455;ijj-ihf;12.0
5456;hji-gjc;110.0
5457;bai-dgh;0.0
5458;bjh-gaf;1.0
5459;eci-hdj;14.0
5460;cf-jaa;2.0
5461;jaa-cdb;7.0
5462;djh-jab;1.0
5463;jab-bhc;0.0
5464;gab-idi;0.0
5465;hcg-iig;23.0
5466;ehj-eib;0.0
5467;igj-efd;1.0
5468;bch-beh;0.0
5469;bjb-iff;3.0
5470;efj-hah;22.0
5471;gbd-fcc;12.0
5472;bbg-edh;0.0
5473;dja-iaj;0.0
5474;bch-ccj;1.0
5475;ebi-djh;23.0
5476;hcd-fag;8.0
5477;hjd-bji;0.0
5478;dhc-bje;0.0
5479;ei-dhi;0.0
5480;fbh-ded;0.0
5481;iee-cdf;4.0
5482;hca-jac;8.0
5483;jac-eci;17.0
5484;h-fjh;0.0
5485;cei-gdj;1.0
5486;djc-jad;1.0
5487;jad-fgc;1.0
5488;cja-jae;6.0
5489;jae-cda;1.0
5490;dee-cha;0.0
5491;fjj-jaf;0.0
5492;jaf-ffd;1.0
5493;ifd-cic;0.0
5494;cg-jag;11.0
5495;jag-ggi;0.0
5496;dfh-idd;0.0
5497;ffh-ije;0.0
5498;bdc-gge;12.0
5499;bb-dbj;3.0
5500;fgi-ebe;0.0
5501;hhf-cjh;2.0
5502;chh-ih;0.0
5503;hf-jah;0.0
5504;jah-dcc;39.0
5505;iic-bgf;0.0
5506;ecg-ddj;37.0
5507;jc-had;0.0
5508;ffi-bgc;1.0
5509;dff-ei;0.0
5510;bhi-fda;16.0
5511;bad-hfd;3.0
5512;igd-ggd;4.0
5513;eag-cbd;7.0
5514;cib-hca;5.0
5515;bii-cid;1.0
5516;gbc-igj;0.0
5517;fcd-hhe;2.0
5518;gai-hec;0.0
5519;efi-bfg;3.0
5520;ghg-ebg;1.0
5521;jag-gb;0.0
5522;eii-did;1.0
5523;fee-dee;0.0
5524;hah-jai;7.0
5525;jai-bgj;2.0
5526;iic-jaj;9.0
5527;jaj-gfg;1.0
5528;hig-bcc;0.0
5529;h-ddb;0.0
5530;eeb-iea;2.0
5531;caj-gg;0.0
5532;eab-hce;9.0
5533;ggg-ghe;2.0
5534;cgd-jba;4.0
5535;jba-ffa;0.0
5536;bde-jbb;0.0
5537;jbb-fhg;1.0
5538;gf-djh;0.0
5539;hgc-gba;5.0
5540;hfi-bac;0.0
5541;gbg-jbc;19.0
5542;jbc-djg;1.0
5543;gfb-cdf;0.0
5544;hec-ghj;5.0
5545;ghd-ebj;5.0
5546;ejj-fbd;1.0
5547;hcj-bj;1.0
5548;bji-heb;0.0
5549;dij-jbd;16.0
5550;jbd-cji;0.0
5551;fbj-jbe;5.0
5552;jbe-ibe;1.0
5553;cjj-eia;1.0
5554;gfg-jbf;8.0
5555;jbf-bfi;0.0
5556;igc-jbg;1.0
5557;jbg-bdb;2.0
5558;bji-jbh;6.0
5559;jbh-ida;1.0
5560;ejd-cda;3.0
5561;hda-ehg;20.0
5562;dig-baa;28.0
5563;bba-bde;2.0
5564;cee-ifc;12.0
5565;bad-hgh;0.0
5566;hg-ijc;3.0
5567;bca-cbc;0.0
5568;dag-fed;0.0
5569;hai-jbi;2.0
5570;jbi-bei;4.0
5571;ieg-jbj;1.0
5572;jbj-fhg;0.0
5573;fci-jc;1.0
5574;idf-jca;32.0
5575;jca-cab;1.0
5576;cic-gib;4.0
5577;ihh-jcb;4.0
5578;jcb-idb;1.0
5579;iaf-ijj;16.0
5580;i-de;0.0
5581;gag-edd;4.0
5582;dhh-ghg;2.0
5583;haj-gca;3.0
5584;fej-jcc;5.0
5585;jcc-gdi;4.0
5586;bbj-dde;2.0
5587;igd-hcb;0.0
5588;ddg-dci;6.0
5589;hae-fjb;67.0
5590;hh-fji;1.0
5591;cih-ef;11.0
5592;bhe-i;0.0
5593;dbf-iei;2.0
5594;ied-jcd;6.0
5595;jcd-iad;1.0
5596;hdb-jce;0.0
5597;jce-cic;0.0
5598;bec-bej;7.0
5599;igj-jcf;20.0
5600;jcf-fgh;18.0
5601;dbf-bhj;0.0
5602;hjb-jcg;0.0
5603;jcg-dcj;38.0
5604;bh-ddh;0.0
5605;hhh-jch;0.0
5606;jch-cf;0.0
5607;cfe-jah;2.0
5608;hfa-gfe;3.0
5609;hbb-hhg;12.0
5610;hfi-gdd;2.0
5611;hhe-jci;3.0
5612;jci-gae;2.0
5613;ica-jc;0.0
5614;bch-jcj;0.0
5615;jcj-bga;0.0
5616;fj-ihd;5.0
5617;fec-be;4.0
5618;gda-ije;2.0
5619;hhc-idi;6.0
5620;bcj-fbi;0.0
5621;cjb-jda;2.0
5622;jda-cai;1.0
5623;chc-be;0.0
5624;ejb-jch;0.0
5625;bge-fba;1.0
5626;cbc-jag;19.0
5627;bai-jdb;0.0
5628;jdb-bei;0.0
5629;ifa-gjg;0.0
5630;iib-jdc;0.0
5631;jdc-hge;2.0
5632;gji-dgd;0.0
5633;fai-gce;3.0
5634;fie-jah;23.0
5635;dhf-gbb;13.0
5636;dic-jdd;20.0
5637;jdd-djd;1.0
5638;bie-jde;2.0
5639;jde-ica;1.0
5640;dad-ife;64.0
5641;iag-bg;1.0
5642;eaa-gbj;4.0
5643;cgd-bgc;5.0
5644;bce-bab;0.0
5645;gca-gia;0.0
5646;eif-hac;1.0
5647;hjb-ibi;0.0
5648;ffi-eb;0.0
5649;cii-hif;9.0
5650;ceb-dgi;1.0
5651;hha-deb;1.0
5652;dii-fba;6.0
5653;fad-cdc;8.0
5654;cbe-jdf;0.0
5655;jdf-djb;0.0
5656;gff-eag;13.0
5657;ibi-jdg;18.0
5658;jdg-hbc;25.0
5659;jae-cdb;0.0
5660;cdh-idb;4.0
5661;ea-jdh;1.0
5662;jdh-bb;0.0
5663;dfb-jdi;2.0
5664;jdi-fhg;0.0
5665;ech-idi;84.0
5666;ife-ij;3.0
5667;ja-jdj;1.0
5668;jdj-gg;1.0
5669;chh-cdj;1.0
5670;cde-ecb;0.0
5671;igh-jea;0.0
5672;jea-gif;62.0
5673;ecf-dcg;0.0
5674;ijb-bid;0.0
5675;dha-jeb;0.0
5676;jeb-die;3.0
5677;gia-fce;19.0
5678;beg-hje;0.0
5679;gga-dad;0.0
5680;deb-iaa;3.0
5681;fai-da;8.0
5682;fai-hec;14.0
5683;ehc-jec;11.0
5684;jec-bcd;5.0
5685;bgi-hcd;52.0
5686;djc-jed;1.0
5687;jed-gjc;0.0
5688;gae-gi;0.0
5689;bfb-gc;0.0
5690;bhe-faj;12.0
5691;iif-bf;0.0
5692;gaf-fad;0.0
5693;ceg-jee;2.0
5694;jee-iie;13.0
5695;fic-ifh;0.0
5696;beh-jef;4.0
5697;jef-dce;213.0
5698;ifg-dgd;0.0
5699;h-dci;0.0
5700;bbj-jeg;27.0
5701;jeg-ccf;1.0
5702;bi-feg;3.0
5703;ejd-bii;3.0
5704;ihc-dhb;0.0
5705;bje-cae;0.0
5706;jbc-cdi;4.0
5707;hd-had;0.0
5708;ddj-jeh;8.0
5709;jeh-bec;0.0
5710;haa-hdj;28.0
5711;eef-iaa;1.0
5712;jec-cbj;1.0
5713;bhf-ida;1.0
5714;eff-jei;1.0
5715;jei-bef;2.0
5716;edj-hjc;1.0
5717;ijg-gcg;15.0
5718;hgh-feb;2.0
5719;dda-hcc;0.0
5720;cii-fga;0.0
5721;efb-chj;0.0
5722;gdg-idh;1.0
5723;cie-cag;15.0
5724;fgj-jej;2.0
5725;jej-cej;1.0
5726;cgf-fcf;2.0
5727;hgb-bjh;0.0
5728;eji-eaa;2.0
5729;bhe-jfa;35.0
5730;jfa-eaj;3.0
5731;cge-jfb;4.0
5732;jfb-chc;3.0
5733;jj-egj;7.0
5734;cgh-jfc;39.0
5735;jfc-gia;0.0
5736;fbd-jfd;31.0
5737;jfd-ihc;2.0
5738;caj-bii;1.0
5739;fhc-hhc;2.0
5740;hii-bjf;6.0
5741;fgd-gbf;9.0
5742;bgf-idj;1.0
5743;fgf-bii;0.0
5744;jde-jca;5.0
5745;ecd-gja;15.0
5746;hfa-geb;3.0
5747;gje-iii;0.0
5748;cac-ehf;2.0
5749;fib-bg;1.0
5750;gci-cig;0.0
5751;idd-fhi;1.0
5752;hgj-cbe;0.0
5753;egf-jfe;2.0
5754;jfe-ffb;5.0
5755;ggg-igd;14.0
5756;gc-bgj;0.0
5757;ee-jff;1.0
5758;jff-dic;2.0
5759;jbf-fff;7.0
5760;gcj-cji;0.0
5761;fic-jfg;5.0
5762;jfg-jca;115.0
5763;dgg-hic;0.0
5764;bag-ih;0.0
5765;eij-jfh;11.0
5766;jfh-ice;8.0
5767;gac-hfe;2.0
5768;igf-ggb;0.0
5769;hag-ief;9.0
5770;bej-fdc;0.0
5771;ebb-gcj;22.0
5772;hfh-hai;15.0
5773;gdg-ceg;6.0
5774;fhc-fjf;3.0
5775;eic-hff;0.0
5776;eib-jfi;3.0
5777;jfi-def;48.0
5778;bcc-jfj;11.0
5779;jfj-dgf;2.0
5780;ehi-cca;1.0
5781;eah-hij;0.0
5782;bjc-ibi;11.0
5783;ee-jae;2.0
5784;cfb-ihf;3.0
5785;fdf-jga;13.0
5786;jga-hfa;0.0
5787;idg-jgb;0.0
5788;jgb-jfc;241.0
5789;ied-jgc;18.0
5790;jgc-ebj;102.0
5791;ghb-jgd;1.0
5792;jgd-caa;1.0
5793;fbb-bhb;0.0
5794;hdb-hcj;1.0
5795;ejh-fbc;3.0
5796;dda-jge;3.0
5797;jge-hbj;63.0
5798;ccc-jgf;0.0
5799;jgf-ce;2.0
5800;jfi-cie;356.0
5801;ibj-fif;5.0
5802;cfe-bhe;9.0
5803;gaf-bgj;0.0
5804;edb-bcg;0.0
5805;cfd-jgg;7.0
5806;jgg-ch;6.0
5807;cbb-efa;1.0
5808;cbb-bbi;2.0
5809;djc-jcf;4.0
5810;bgc-iie;2.0
5811;jcb-jgh;9.0
5812;jgh-edg;9.0
5813;gci-iaj;2.0
5814;gci-bdi;16.0
5815;gjf-jgi;4.0
5816;jgi-cc;1.0
5817;iae-gaj;0.0
5818;fgh-gij;3.0
5819;eca-jgj;0.0
5820;jgj-ehf;3.0
5821;fbf-jha;0.0
5822;jha-dff;1.0
5823;jh-gea;0.0
5824;ejg-jhb;2.0
5825;jhb-fch;0.0
5826;dej-dee;1.0
5827;cge-cbb;6.0
5828;gjb-fib;2.0
5829;eej-jhc;44.0
5830;jhc-cee;1.0
5831;edi-ddh;1.0
5832;cff-jhd;0.0
5833;jhd-chc;25.0
5834;gdf-cgb;13.0
5835;ceb-jcj;0.0
5836;jae-jhe;5.0
5837;jhe-bjj;20.0
5838;fbj-bbb;0.0
5839;cbg-hhj;2.0
5840;hif-ci;2.0
5841;hgd-ja;0.0
5842;ffi-ifj;0.0
5843;gid-jhf;1.0
5844;jhf-fg;0.0
5845;ggg-dah;6.0
5846;icf-gef;0.0
5847;fbi-jhg;10.0
5848;jhg-cbf;0.0
5849;hac-eb;2.0
5850;ig-ich;0.0
5851;dha-dd;0.0
5852;ig-gec;0.0
5853;gab-jhh;5.0
5854;jhh-idb;0.0
5855;cgi-ijc;5.0
5856;fca-jhi;1.0
5857;jhi-idf;2.0
5858;ggi-bje;0.0
5859;fda-jhj;0.0
5860;jhj-gfb;289.0
5861;hdd-jia;2.0
5862;jia-ej;1.0
5863;bab-jib;7.0
5864;jib-gbj;0.0
5865;bag-fib;2.0
5866;dfb-edj;0.0
5867;fbi-cag;3.0
5868;ija-jic;0.0
5869;jic-dgc;14.0
5870;hea-bgb;51.0
5871;bej-ggb;1.0
5872;jff-jid;19.0
5873;jid-hca;6.0
5874;eca-idh;0.0
5875;bbi-fhc;22.0
5876;gee-cfg;0.0
5877;jaf-bbc;0.0
5878;ggf-dij;0.0
5879;gih-eba;3.0
5880;hdb-jie;3.0
5881;jie-fh;1.0
5882;de-ige;0.0
5883;chi-hhj;0.0
5884;dbd-fjc;0.0
5885;ifg-hbh;0.0
5886;f-bj;0.0
5887;ifc-gbi;26.0
5888;dde-i;0.0
5889;efa-egi;2.0
5890;iie-gcc;2.0
5891;ibb-efh;2.0
5892;dga-cbc;0.0
5893;hdb-c;0.0
5894;feh-ccd;3.0
5895;bcf-jcj;0.0
5896;ffd-eg;1.0
5897;bfd-ebf;0.0
5898;fag-iic;57.0
5899;ejh-eff;0.0
5900;jcf-eda;0.0
5901;egf-edi;7.0
5902;ecb-caa;4.0
5903;iei-df;1.0
5904;dgf-bc;15.0
5905;fgc-dii;0.0
5906;hah-jif;55.0
5907;jif-fag;1.0
5908;cja-fjb;1.0
5909;ccf-hhc;0.0
5910;jee-hcd;203.0
5911;efd-ccf;0.0
5912;ig-ijg;4.0
5913;dge-jif;12.0
5914;bca-def;0.0
5915;cgj-gcf;7.0
5916;bcg-hjh;2.0
5917;eib-dfg;220.0
5918;hbd-bhb;0.0
5919;dbf-eca;8.0
5920;cdh-gg;71.0
5921;ida-cai;0.0
5922;bbe-jig;4.0
5923;jig-gca;1.0
5924;gcc-hgb;5.0
5925;ghi-eff;0.0
5926;jhi-jih;2.0
5927;jih-jhe;2.0
5928;idh-hee;0.0
5929;ejb-bah;0.0
5930;ehi-ebj;25.0
5931;eda-dcb;31.0
5932;eic-jdj;3.0
5933;ecf-fgc;0.0
5934;bjh-jii;1.0
5935;jii-gef;0.0
5936;bge-iib;0.0
5937;dfa-ecg;5.0
5938;jbf-dc;1.0
5939;caj-cbh;1.0
5940;hed-ddd;1.0
5941;ggh-dge;0.0
5942;ebc-jij;0.0
5943;jij-gag;3.0
5944;ifi-eih;4.0
5945;ddf-eed;0.0
5946;idh-jja;3.0
5947;jja-jei;1.0
5948;ihg-jjb;1.0
5949;jjb-bbd;0.0
5950;efa-jci;0.0
5951;ggf-ca;0.0
5952;eif-jjc;0.0
5953;jjc-dfh;0.0
5954;daj-jjd;4.0
5955;jjd-fh;1.0
5956;jac-dhf;0.0
5957;iae-gfc;0.0
5958;ij-hff;0.0
5959;hdd-jje;2.0
5960;jje-bbc;9.0
5961;ihi-bib;0.0
5962;dei-bfd;0.0
5963;edb-icc;1.0
5964;jgg-jb;0.0
5965;fdg-iaa;0.0
5966;jcc-f;1.0
5967;ddj-cdc;12.0
5968;jcd-cae;4.0
5969;ghg-ig;0.0
5970;fdh-cbi;0.0
5971;igj-jha;0.0
5972;hja-jjf;19.0
5973;jjf-hbd;2.0
5974;ijh-dea;0.0
5975;dba-cjf;3.0
5976;hee-heg;0.0
5977;igj-eda;3.0
5978;efa-jjg;7.0
5979;jjg-cb;0.0
5980;bci-cdh;0.0
5981;ij-dde;0.0
5982;ei-fjh;1.0
5983;gdd-if;0.0
5984;ibd-gij;25.0
5985;geh-jjh;13.0
5986;jjh-gad;11.0
5987;bfd-icd;0.0
5988;jcg-iaa;197.0
5989;dae-b;0.0
5990;hff-jic;2.0
5991;hef-jji;10.0
5992;jji-fa;4.0
5993;ibc-jjj;0.0
5994;jjj-bfj;7.0
5995;cbj-ede;0.0
5996;hfh-iia;6.0
5997;fgi-baaa;211.0
5998;baaa-iij;34.0
5999;gfi-bij;1.0
6000;dg-eib;1.0
6001;jeg-baab;30.0
6002;baab-gbc;26.0
6003;jdh-ej;0.0
6004;gic-fcc;11.0
6005;jih-fbb;3.0
6006;ehc-efb;10.0
6007;hhi-fhe;0.0
6008;hig-baac;7.0
6009;baac-jia;9.0
6010;ihf-hfh;7.0
6011;jba-hcb;1.0
6012;ghj-de;0.0
6013;ihf-hi;7.0
6014;hed-gde;1.0
6015;jia-egg;7.0
6016;cda-hhj;0.0
6017;ehj-baad;13.0
6018;baad-gcc;2.0
6019;gfc-ie;0.0
6020;cgb-dcf;10.0
6021;djc-jgd;0.0
6022;jdi-jab;0.0
6023;edh-chg;4.0
6024;cjc-cfb;0.0
6025;dib-baae;3.0
6026;baae-fff;13.0
6027;baae-baaf;22.0
6028;baaf-cch;26.0
6029;cgj-dfh;0.0
6030;ebj-dhf;17.0
6031;feh-bed;3.0
6032;gce-dei;0.0
6033;hjh-fia;0.0
6034;bde-hce;1.0
6035;cfb-ee;2.0
6036;bge-ebf;1.0
6037;eai-dij;3.0
6038;bic-hdi;2.0
6039;fea-ghc;2.0
6040;hfb-eji;7.0
6041;fc-baag;2.0
6042;baag-fbc;4.0
6043;ggd-fag;2.0
6044;c-ifg;0.0
6045;dhh-hhd;0.0
6046;hhe-gjj;2.0
6047;bej-gbc;1.0
6048;hhc-cg;3.0
6049;ic-baah;0.0
6050;baah-hjc;0.0
6051;iai-geh;3.0
6052;jif-bge;9.0
6053;gjj-gj;3.0
6054;dcc-bj;0.0
6055;dgd-baai;5.0
6056;baai-hgi;2.0
6057;heg-dcc;6.0
6058;ceb-baaj;0.0
6059;baaj-hcb;0.0
6060;efa-idf;17.0
6061;bfd-gcd;0.0
6062;ead-hca;5.0
6063;dfi-baba;4.0
6064;baba-ffe;4.0
6065;ggi-babb;12.0
6066;babb-fjh;0.0
6067;dbd-bei;0.0
6068;gbg-bbc;1.0
6069;fcd-dig;48.0
6070;bdb-jf;0.0
6071;eij-ddf;16.0
6072;cjh-ggd;2.0
6073;cjb-fch;1.0
6074;jga-babc;5.0
6075;babc-dge;0.0
6076;gec-babd;6.0
6077;babd-igg;1.0
6078;gc-cii;1.0
6079;djg-beb;3.0
6080;cjc-babe;0.0
6081;babe-bgg;2.0
6082;ceg-babf;5.0
6083;babf-jbh;57.0
6084;dja-babg;0.0
6085;babg-dd;4.0
6086;cbg-babh;17.0
6087;babh-ffa;0.0
6088;ihf-ded;37.0
6089;fbf-gac;0.0
6090;edb-babi;0.0
6091;babi-cbf;0.0
6092;cab-gej;3.0
6093;dhb-babj;0.0
6094;babj-jgc;16.0
6095;bjd-edi;2.0
6096;igh-baca;20.0
6097;baca-hei;0.0
6098;dc-dge;3.0
6099;che-bacb;0.0
6100;bacb-bhi;1.0
6101;feg-bacc;6.0
6102;bacc-ee;2.0
6103;jhg-bab;2.0
6104;ici-ece;2.0
6105;ghh-gci;1.0
6106;fac-hbb;29.0
6107;jge-eff;35.0
6108;idh-jfh;0.0
6109;bhb-gj;0.0
6110;faf-gij;0.0
6111;eie-g;4.0
6112;hjh-bacd;0.0
6113;bacd-ii;2.0
6114;ejj-haj;0.0
6115;dhb-bace;7.0
6116;bace-cca;0.0
6117;ghf-ic;0.0
6118;ifd-bacf;3.0
6119;bacf-bfi;1.0
6120;hfe-fhb;1.0
6121;gdc-fdf;13.0
6122;cja-bacg;4.0
6123;bacg-gbi;6.0
6124;ej-jee;4.0
6125;ihd-gec;16.0
6126;a-cci;0.0
6127;hib-fcd;2.0
6128;ede-hfh;47.0
6129;bbe-ega;0.0
6130;ecj-ccg;0.0
6131;fdd-bach;2.0
6132;bach-fdg;22.0
6133;eh-bbj;10.0
6134;ffa-iid;11.0
6135;cfh-dgg;0.0
6136;jif-djd;1.0
6137;bih-eei;13.0
6138;egi-baci;4.0
6139;baci-hde;0.0
6140;ib-bacj;1.0
6141;bacj-ghh;3.0
6142;bda-edi;2.0
6143;fdi-ghh;2.0
6144;fdh-fah;0.0
6145;idb-hae;20.0
6146;jj-edb;7.0
6147;ifb-c;0.0
6148;fjc-cdf;213.0
6149;fic-bag;1.0
6150;efb-daj;0.0
6151;hdj-ccf;0.0
6152;fij-gd;0.0
6153;fde-eaf;3.0
6154;ba-bada;0.0
6155;bada-cjc;33.0
6156;dij-ffd;24.0
6157;ehd-efc;13.0
6158;fag-bci;3.0
6159;gc-hfb;5.0
6160;jfd-cjh;4.0
6161;bch-gcb;1.0
6162;cag-jid;5.0
6163;fhc-bib;1.0
6164;edi-gea;7.0
6165;iec-jfa;18.0
6166;fif-jhe;0.0
6167;bdf-badb;36.0
6168;badb-ebd;55.0
6169;ddc-jfh;1.0
6170;dcj-hc;0.0
6171;gbe-ji;1.0
6172;gda-jib;2.0
6173;idi-dgh;23.0
6174;ifd-hjc;2.0
6175;cad-badc;4.0
6176;badc-dfe;2.0
6177;gba-gde;0.0
6178;cbj-ddd;0.0
6179;jc-badd;1.0
6180;badd-jje;7.0
6181;hga-chi;1.0
6182;fee-dfh;21.0
6183;ega-bade;16.0
6184;bade-jha;0.0
6185;gaj-gcc;2.0
6186;bhf-badf;0.0
6187;badf-cfi;2.0
6188;ibh-icd;0.0
6189;jhi-badg;5.0
6190;badg-baaf;0.0
6191;jg-ihi;1.0
6192;fhe-badh;0.0
6193;badh-cdf;3.0
6194;gdh-dba;5.0
6195;hca-fbh;2.0
6196;eh-fic;0.0
6197;icf-ega;1.0
6198;haa-ddj;21.0
6199;dge-eec;21.0
6200;hjd-bh;1.0
6201;ghg-badi;2.0
6202;badi-dgd;9.0
6203;gdh-gha;13.0
6204;ff-badj;4.0
6205;badj-gii;0.0
6206;dgi-faf;0.0
6207;ica-cgc;6.0
6208;ccj-egc;1.0
6209;jgg-baea;0.0
6210;baea-bfe;17.0
6211;iai-cac;0.0
6212;jjg-hea;7.0
6213;iag-baeb;16.0
6214;baeb-gde;27.0
6215;jaj-jdc;0.0
6216;efh-gdd;2.0
6217;cjg-bcj;1.0
6218;geh-daj;37.0
6219;iaj-eja;19.0
6220;dh-bf;0.0
6221;fad-jef;23.0
6222;cgj-ieh;0.0
6223;jha-baec;112.0
6224;baec-fce;76.0
6225;djc-baed;41.0
6226;baed-cif;1.0
6227;faf-bij;0.0
6228;hbf-gia;6.0
6229;bhf-jaj;0.0
6230;ejj-jac;13.0
6231;de-gjc;0.0
6232;fbf-jdg;2.0
6233;hh-did;0.0
6234;baai-gih;3.0
6235;ecg-bjf;31.0
6236;hei-ijf;0.0
6237;badi-daf;107.0
6238;cfd-gbi;1.0
6239;ggh-efa;0.0
6240;ebj-babe;136.0
6241;fdj-baee;0.0
6242;baee-fjc;2.0
6243;efd-baef;2.0
